id;name;geoid;geoname;value;datetime
1295;Generación T.Real Solar fotovoltaica;;;1844.08333333333;2025-06-20T07:00:00+02:00
1295;Generación T.Real Solar fotovoltaica;;;8564.91666666667;2025-06-20T08:00:00+02:00
1295;Generación T.Real Solar fotovoltaica;;;15359.58333333333;2025-06-20T09:00:00+02:00
1295;Generación T.Real Solar fotovoltaica;;;19002.83333333333;2025-06-20T10:00:00+02:00
1295;Generación T.Real Solar fotovoltaica;;;20377.08333333333;2025-06-20T11:00:00+02:00
1295;Generación T.Real Solar fotovoltaica;;;21328.75;2025-06-20T12:00:00+02:00
1295;Generación T.Real Solar fotovoltaica;;;21748;2025-06-20T13:00:00+02:00
1295;Generación T.Real Solar fotovoltaica;;;21813.25;2025-06-20T14:00:00+02:00
1295;Generación T.Real Solar fotovoltaica;;;21250.41666666667;2025-06-20T15:00:00+02:00
1295;Generación T.Real Solar fotovoltaica;;;19621.58333333333;2025-06-20T16:00:00+02:00
1295;Generación T.Real Solar fotovoltaica;;;17481.83333333333;2025-06-20T17:00:00+02:00
1295;Generación T.Real Solar fotovoltaica;;;15302.75;2025-06-20T18:00:00+02:00
1295;Generación T.Real Solar fotovoltaica;;;11093.16666666667;2025-06-20T19:00:00+02:00
1295;Generación T.Real Solar fotovoltaica;;;4667.58333333333;2025-06-20T20:00:00+02:00
1295;Generación T.Real Solar fotovoltaica;;;784;2025-06-20T21:00:00+02:00
1295;Generación T.Real Solar fotovoltaica;;;244.5;2025-06-20T22:00:00+02:00
1295;Generación T.Real Solar fotovoltaica;;;102.83333333333;2025-06-20T23:00:00+02:00
1295;Generación T.Real Solar fotovoltaica;;;74.33333333333;2025-06-21T00:00:00+02:00
1295;Generación T.Real Solar fotovoltaica;;;74;2025-06-21T01:00:00+02:00
1295;Generación T.Real Solar fotovoltaica;;;74;2025-06-21T02:00:00+02:00
1295;Generación T.Real Solar fotovoltaica;;;74;2025-06-21T03:00:00+02:00
1295;Generación T.Real Solar fotovoltaica;;;74;2025-06-21T04:00:00+02:00
1295;Generación T.Real Solar fotovoltaica;;;74;2025-06-21T05:00:00+02:00
1295;Generación T.Real Solar fotovoltaica;;;100;2025-06-21T06:00:00+02:00
1295;Generación T.Real Solar fotovoltaica;;;1643.5;2025-06-21T07:00:00+02:00
1295;Generación T.Real Solar fotovoltaica;;;7760.66666666667;2025-06-21T08:00:00+02:00
1295;Generación T.Real Solar fotovoltaica;;;14656.58333333333;2025-06-21T09:00:00+02:00
1295;Generación T.Real Solar fotovoltaica;;;18507.66666666667;2025-06-21T10:00:00+02:00
1295;Generación T.Real Solar fotovoltaica;;;19104;2025-06-21T11:00:00+02:00
1295;Generación T.Real Solar fotovoltaica;;;19903.75;2025-06-21T12:00:00+02:00
1295;Generación T.Real Solar fotovoltaica;;;20370.83333333333;2025-06-21T13:00:00+02:00
1295;Generación T.Real Solar fotovoltaica;;;19862.08333333333;2025-06-21T14:00:00+02:00
1295;Generación T.Real Solar fotovoltaica;;;19109.25;2025-06-21T15:00:00+02:00
1295;Generación T.Real Solar fotovoltaica;;;18230.16666666667;2025-06-21T16:00:00+02:00
1295;Generación T.Real Solar fotovoltaica;;;17363.08333333333;2025-06-21T17:00:00+02:00
1295;Generación T.Real Solar fotovoltaica;;;14674.83333333333;2025-06-21T18:00:00+02:00
1295;Generación T.Real Solar fotovoltaica;;;10008.41666666667;2025-06-21T19:00:00+02:00
1295;Generación T.Real Solar fotovoltaica;;;4208.83333333333;2025-06-21T20:00:00+02:00
1295;Generación T.Real Solar fotovoltaica;;;641.16666666667;2025-06-21T21:00:00+02:00
1295;Generación T.Real Solar fotovoltaica;;;66.91666666667;2025-06-21T22:00:00+02:00
1295;Generación T.Real Solar fotovoltaica;;;64.33333333333;2025-06-21T23:00:00+02:00
1295;Generación T.Real Solar fotovoltaica;;;56.25;2025-06-22T00:00:00+02:00
1295;Generación T.Real Solar fotovoltaica;;;40.16666666667;2025-06-22T01:00:00+02:00
1295;Generación T.Real Solar fotovoltaica;;;40;2025-06-22T02:00:00+02:00
1295;Generación T.Real Solar fotovoltaica;;;40;2025-06-22T03:00:00+02:00
1295;Generación T.Real Solar fotovoltaica;;;40;2025-06-22T04:00:00+02:00
1295;Generación T.Real Solar fotovoltaica;;;40;2025-06-22T05:00:00+02:00
1295;Generación T.Real Solar fotovoltaica;;;61.08333333333;2025-06-22T06:00:00+02:00
1295;Generación T.Real Solar fotovoltaica;;;1338.75;2025-06-22T07:00:00+02:00
1295;Generación T.Real Solar fotovoltaica;;;6574.25;2025-06-22T08:00:00+02:00
1295;Generación T.Real Solar fotovoltaica;;;12264.5;2025-06-22T09:00:00+02:00
1295;Generación T.Real Solar fotovoltaica;;;14811.75;2025-06-22T10:00:00+02:00
1295;Generación T.Real Solar fotovoltaica;;;15611.16666666667;2025-06-22T11:00:00+02:00
1295;Generación T.Real Solar fotovoltaica;;;16097.91666666667;2025-06-22T12:00:00+02:00
1295;Generación T.Real Solar fotovoltaica;;;16712.33333333333;2025-06-22T13:00:00+02:00
1295;Generación T.Real Solar fotovoltaica;;;16839.66666666667;2025-06-22T14:00:00+02:00
1295;Generación T.Real Solar fotovoltaica;;;16252.58333333333;2025-06-22T15:00:00+02:00
1295;Generación T.Real Solar fotovoltaica;;;16061.16666666667;2025-06-22T16:00:00+02:00
1295;Generación T.Real Solar fotovoltaica;;;15030.75;2025-06-22T17:00:00+02:00
1295;Generación T.Real Solar fotovoltaica;;;14360.58333333333;2025-06-22T18:00:00+02:00
1295;Generación T.Real Solar fotovoltaica;;;11120.41666666667;2025-06-22T19:00:00+02:00
1295;Generación T.Real Solar fotovoltaica;;;5108.58333333333;2025-06-22T20:00:00+02:00
1295;Generación T.Real Solar fotovoltaica;;;615.25;2025-06-22T21:00:00+02:00
1295;Generación T.Real Solar fotovoltaica;;;55.91666666667;2025-06-22T22:00:00+02:00
1295;Generación T.Real Solar fotovoltaica;;;43.58333333333;2025-06-22T23:00:00+02:00
1295;Generación T.Real Solar fotovoltaica;;;40;2025-06-23T00:00:00+02:00
1295;Generación T.Real Solar fotovoltaica;;;40;2025-06-23T01:00:00+02:00
1295;Generación T.Real Solar fotovoltaica;;;40;2025-06-23T02:00:00+02:00
1295;Generación T.Real Solar fotovoltaica;;;40;2025-06-23T03:00:00+02:00
1295;Generación T.Real Solar fotovoltaica;;;40;2025-06-23T04:00:00+02:00
1295;Generación T.Real Solar fotovoltaica;;;40;2025-06-23T05:00:00+02:00
1295;Generación T.Real Solar fotovoltaica;;;67.58333333333;2025-06-23T06:00:00+02:00
1295;Generación T.Real Solar fotovoltaica;;;1674.41666666667;2025-06-23T07:00:00+02:00
1295;Generación T.Real Solar fotovoltaica;;;7019.75;2025-06-23T08:00:00+02:00
1295;Generación T.Real Solar fotovoltaica;;;12252.08333333333;2025-06-23T09:00:00+02:00
1295;Generación T.Real Solar fotovoltaica;;;15370.41666666667;2025-06-23T10:00:00+02:00
1295;Generación T.Real Solar fotovoltaica;;;17669.33333333333;2025-06-23T11:00:00+02:00
1295;Generación T.Real Solar fotovoltaica;;;18987.58333333333;2025-06-23T12:00:00+02:00
1295;Generación T.Real Solar fotovoltaica;;;19907.66666666667;2025-06-23T13:00:00+02:00
1295;Generación T.Real Solar fotovoltaica;;;20549.91666666667;2025-06-23T14:00:00+02:00
1295;Generación T.Real Solar fotovoltaica;;;19769;2025-06-23T15:00:00+02:00
1295;Generación T.Real Solar fotovoltaica;;;18251;2025-06-23T16:00:00+02:00
1295;Generación T.Real Solar fotovoltaica;;;15124;2025-06-23T17:00:00+02:00
1295;Generación T.Real Solar fotovoltaica;;;12058.33333333333;2025-06-23T18:00:00+02:00
1295;Generación T.Real Solar fotovoltaica;;;8076.08333333333;2025-06-23T19:00:00+02:00
1295;Generación T.Real Solar fotovoltaica;;;3353.91666666667;2025-06-23T20:00:00+02:00
1295;Generación T.Real Solar fotovoltaica;;;563.25;2025-06-23T21:00:00+02:00
1295;Generación T.Real Solar fotovoltaica;;;145;2025-06-23T22:00:00+02:00
1295;Generación T.Real Solar fotovoltaica;;;41.16666666667;2025-06-23T23:00:00+02:00
1295;Generación T.Real Solar fotovoltaica;;;27;2025-06-24T00:00:00+02:00
1295;Generación T.Real Solar fotovoltaica;;;27;2025-06-24T01:00:00+02:00
1295;Generación T.Real Solar fotovoltaica;;;26.16666666667;2025-06-24T02:00:00+02:00
1295;Generación T.Real Solar fotovoltaica;;;25;2025-06-24T03:00:00+02:00
1295;Generación T.Real Solar fotovoltaica;;;25;2025-06-24T04:00:00+02:00
1295;Generación T.Real Solar fotovoltaica;;;25;2025-06-24T05:00:00+02:00
1295;Generación T.Real Solar fotovoltaica;;;47;2025-06-24T06:00:00+02:00
1295;Generación T.Real Solar fotovoltaica;;;1172.5;2025-06-24T07:00:00+02:00
1295;Generación T.Real Solar fotovoltaica;;;5230.58333333333;2025-06-24T08:00:00+02:00
1295;Generación T.Real Solar fotovoltaica;;;10556;2025-06-24T09:00:00+02:00
1295;Generación T.Real Solar fotovoltaica;;;13794.91666666667;2025-06-24T10:00:00+02:00
1295;Generación T.Real Solar fotovoltaica;;;15675.75;2025-06-24T11:00:00+02:00
1295;Generación T.Real Solar fotovoltaica;;;17181.41666666667;2025-06-24T12:00:00+02:00
1295;Generación T.Real Solar fotovoltaica;;;18016.08333333333;2025-06-24T13:00:00+02:00
1295;Generación T.Real Solar fotovoltaica;;;18437.75;2025-06-24T14:00:00+02:00
1295;Generación T.Real Solar fotovoltaica;;;17411.83333333333;2025-06-24T15:00:00+02:00
1295;Generación T.Real Solar fotovoltaica;;;16123.08333333333;2025-06-24T16:00:00+02:00
1295;Generación T.Real Solar fotovoltaica;;;15066.66666666667;2025-06-24T17:00:00+02:00
1295;Generación T.Real Solar fotovoltaica;;;13513.5;2025-06-24T18:00:00+02:00
1295;Generación T.Real Solar fotovoltaica;;;10611.66666666667;2025-06-24T19:00:00+02:00
1295;Generación T.Real Solar fotovoltaica;;;4661.91666666667;2025-06-24T20:00:00+02:00
1295;Generación T.Real Solar fotovoltaica;;;742.75;2025-06-24T21:00:00+02:00
1295;Generación T.Real Solar fotovoltaica;;;194.5;2025-06-24T22:00:00+02:00
1295;Generación T.Real Solar fotovoltaica;;;191.33333333333;2025-06-24T23:00:00+02:00
1295;Generación T.Real Solar fotovoltaica;;;191;2025-06-25T00:00:00+02:00
1295;Generación T.Real Solar fotovoltaica;;;191;2025-06-25T01:00:00+02:00
1295;Generación T.Real Solar fotovoltaica;;;191;2025-06-25T02:00:00+02:00
1295;Generación T.Real Solar fotovoltaica;;;191;2025-06-25T03:00:00+02:00
1295;Generación T.Real Solar fotovoltaica;;;191;2025-06-25T04:00:00+02:00
1295;Generación T.Real Solar fotovoltaica;;;191;2025-06-25T05:00:00+02:00
1295;Generación T.Real Solar fotovoltaica;;;179.5;2025-06-25T06:00:00+02:00
1295;Generación T.Real Solar fotovoltaica;;;1549.91666666667;2025-06-25T07:00:00+02:00
1295;Generación T.Real Solar fotovoltaica;;;7551.5;2025-06-25T08:00:00+02:00
1295;Generación T.Real Solar fotovoltaica;;;14450.5;2025-06-25T09:00:00+02:00
1295;Generación T.Real Solar fotovoltaica;;;17877.75;2025-06-25T10:00:00+02:00
1295;Generación T.Real Solar fotovoltaica;;;19713.16666666667;2025-06-25T11:00:00+02:00
1295;Generación T.Real Solar fotovoltaica;;;20494.83333333333;2025-06-25T12:00:00+02:00
1295;Generación T.Real Solar fotovoltaica;;;21243;2025-06-25T13:00:00+02:00
1295;Generación T.Real Solar fotovoltaica;;;21558.16666666667;2025-06-25T14:00:00+02:00
1295;Generación T.Real Solar fotovoltaica;;;20872.5;2025-06-25T15:00:00+02:00
1295;Generación T.Real Solar fotovoltaica;;;19520.83333333333;2025-06-25T16:00:00+02:00
1295;Generación T.Real Solar fotovoltaica;;;18688.25;2025-06-25T17:00:00+02:00
1295;Generación T.Real Solar fotovoltaica;;;17495.66666666667;2025-06-25T18:00:00+02:00
1295;Generación T.Real Solar fotovoltaica;;;13953.83333333333;2025-06-25T19:00:00+02:00
1295;Generación T.Real Solar fotovoltaica;;;6632.5;2025-06-25T20:00:00+02:00
1295;Generación T.Real Solar fotovoltaica;;;965.33333333333;2025-06-25T21:00:00+02:00
1295;Generación T.Real Solar fotovoltaica;;;121.66666666667;2025-06-25T22:00:00+02:00
1295;Generación T.Real Solar fotovoltaica;;;46.5;2025-06-25T23:00:00+02:00
1295;Generación T.Real Solar fotovoltaica;;;25;2025-06-26T00:00:00+02:00
1295;Generación T.Real Solar fotovoltaica;;;25;2025-06-26T01:00:00+02:00
1295;Generación T.Real Solar fotovoltaica;;;25;2025-06-26T02:00:00+02:00
1295;Generación T.Real Solar fotovoltaica;;;25;2025-06-26T03:00:00+02:00
1295;Generación T.Real Solar fotovoltaica;;;25;2025-06-26T04:00:00+02:00
1295;Generación T.Real Solar fotovoltaica;;;25;2025-06-26T05:00:00+02:00
1295;Generación T.Real Solar fotovoltaica;;;47.83333333333;2025-06-26T06:00:00+02:00
1295;Generación T.Real Solar fotovoltaica;;;1950.66666666667;2025-06-26T07:00:00+02:00
1295;Generación T.Real Solar fotovoltaica;;;9371.66666666667;2025-06-26T08:00:00+02:00
1295;Generación T.Real Solar fotovoltaica;;;16444.08333333333;2025-06-26T09:00:00+02:00
1295;Generación T.Real Solar fotovoltaica;;;18666.5;2025-06-26T10:00:00+02:00
1295;Generación T.Real Solar fotovoltaica;;;19997.33333333333;2025-06-26T11:00:00+02:00
1295;Generación T.Real Solar fotovoltaica;;;21513.66666666667;2025-06-26T12:00:00+02:00
1295;Generación T.Real Solar fotovoltaica;;;21626.16666666667;2025-06-26T13:00:00+02:00
1295;Generación T.Real Solar fotovoltaica;;;22034;2025-06-26T14:00:00+02:00
1295;Generación T.Real Solar fotovoltaica;;;21958.41666666667;2025-06-26T15:00:00+02:00
1295;Generación T.Real Solar fotovoltaica;;;21741.83333333333;2025-06-26T16:00:00+02:00
1295;Generación T.Real Solar fotovoltaica;;;20822.66666666667;2025-06-26T17:00:00+02:00
1295;Generación T.Real Solar fotovoltaica;;;18952.58333333333;2025-06-26T18:00:00+02:00
1295;Generación T.Real Solar fotovoltaica;;;14455.08333333333;2025-06-26T19:00:00+02:00
1295;Generación T.Real Solar fotovoltaica;;;6738.58333333333;2025-06-26T20:00:00+02:00
1295;Generación T.Real Solar fotovoltaica;;;964.08333333333;2025-06-26T21:00:00+02:00
1295;Generación T.Real Solar fotovoltaica;;;36.91666666667;2025-06-26T22:00:00+02:00
1295;Generación T.Real Solar fotovoltaica;;;24.33333333333;2025-06-26T23:00:00+02:00
1295;Generación T.Real Solar fotovoltaica;;;22.83333333333;2025-06-27T00:00:00+02:00
1295;Generación T.Real Solar fotovoltaica;;;22;2025-06-27T01:00:00+02:00
1295;Generación T.Real Solar fotovoltaica;;;22;2025-06-27T02:00:00+02:00
1295;Generación T.Real Solar fotovoltaica;;;22;2025-06-27T03:00:00+02:00
1295;Generación T.Real Solar fotovoltaica;;;22;2025-06-27T04:00:00+02:00
1295;Generación T.Real Solar fotovoltaica;;;22;2025-06-27T05:00:00+02:00
1295;Generación T.Real Solar fotovoltaica;;;47.75;2025-06-27T06:00:00+02:00
1295;Generación T.Real Solar fotovoltaica;;;1899.41666666667;2025-06-27T07:00:00+02:00
1295;Generación T.Real Solar fotovoltaica;;;9134.5;2025-06-27T08:00:00+02:00
1295;Generación T.Real Solar fotovoltaica;;;16444.58333333333;2025-06-27T09:00:00+02:00
1295;Generación T.Real Solar fotovoltaica;;;18374.25;2025-06-27T10:00:00+02:00
1295;Generación T.Real Solar fotovoltaica;;;20144;2025-06-27T11:00:00+02:00
1295;Generación T.Real Solar fotovoltaica;;;20746.25;2025-06-27T12:00:00+02:00
1295;Generación T.Real Solar fotovoltaica;;;21569.58333333333;2025-06-27T13:00:00+02:00
1295;Generación T.Real Solar fotovoltaica;;;21505.41666666667;2025-06-27T14:00:00+02:00
1295;Generación T.Real Solar fotovoltaica;;;21082.91666666667;2025-06-27T15:00:00+02:00
1295;Generación T.Real Solar fotovoltaica;;;20800;2025-06-27T16:00:00+02:00
1295;Generación T.Real Solar fotovoltaica;;;19665.08333333333;2025-06-27T17:00:00+02:00
1295;Generación T.Real Solar fotovoltaica;;;17768.25;2025-06-27T18:00:00+02:00
1295;Generación T.Real Solar fotovoltaica;;;13529.75;2025-06-27T19:00:00+02:00
1295;Generación T.Real Solar fotovoltaica;;;6365.83333333333;2025-06-27T20:00:00+02:00
1295;Generación T.Real Solar fotovoltaica;;;854.83333333333;2025-06-27T21:00:00+02:00
1295;Generación T.Real Solar fotovoltaica;;;55.33333333333;2025-06-27T22:00:00+02:00
1295;Generación T.Real Solar fotovoltaica;;;51.83333333333;2025-06-27T23:00:00+02:00
1295;Generación T.Real Solar fotovoltaica;;;44;2025-06-28T00:00:00+02:00
1295;Generación T.Real Solar fotovoltaica;;;42;2025-06-28T01:00:00+02:00
1295;Generación T.Real Solar fotovoltaica;;;42;2025-06-28T02:00:00+02:00
1295;Generación T.Real Solar fotovoltaica;;;40.25;2025-06-28T03:00:00+02:00
1295;Generación T.Real Solar fotovoltaica;;;39;2025-06-28T04:00:00+02:00
1295;Generación T.Real Solar fotovoltaica;;;39;2025-06-28T05:00:00+02:00
1295;Generación T.Real Solar fotovoltaica;;;61.25;2025-06-28T06:00:00+02:00
1295;Generación T.Real Solar fotovoltaica;;;1870.33333333333;2025-06-28T07:00:00+02:00
1295;Generación T.Real Solar fotovoltaica;;;8776.25;2025-06-28T08:00:00+02:00
1295;Generación T.Real Solar fotovoltaica;;;15067.33333333333;2025-06-28T09:00:00+02:00
1295;Generación T.Real Solar fotovoltaica;;;18637.16666666667;2025-06-28T10:00:00+02:00
1295;Generación T.Real Solar fotovoltaica;;;20154.41666666667;2025-06-28T11:00:00+02:00
1295;Generación T.Real Solar fotovoltaica;;;20658.33333333333;2025-06-28T12:00:00+02:00
1295;Generación T.Real Solar fotovoltaica;;;20910.16666666667;2025-06-28T13:00:00+02:00
1295;Generación T.Real Solar fotovoltaica;;;20791.25;2025-06-28T14:00:00+02:00
1295;Generación T.Real Solar fotovoltaica;;;20523.91666666667;2025-06-28T15:00:00+02:00
1295;Generación T.Real Solar fotovoltaica;;;20088.16666666667;2025-06-28T16:00:00+02:00
1295;Generación T.Real Solar fotovoltaica;;;19488.66666666667;2025-06-28T17:00:00+02:00
1295;Generación T.Real Solar fotovoltaica;;;17645.08333333333;2025-06-28T18:00:00+02:00
1295;Generación T.Real Solar fotovoltaica;;;13365.75;2025-06-28T19:00:00+02:00
1295;Generación T.Real Solar fotovoltaica;;;5869.08333333333;2025-06-28T20:00:00+02:00
1295;Generación T.Real Solar fotovoltaica;;;768.25;2025-06-28T21:00:00+02:00
1295;Generación T.Real Solar fotovoltaica;;;104.58333333333;2025-06-28T22:00:00+02:00
1295;Generación T.Real Solar fotovoltaica;;;96.33333333333;2025-06-28T23:00:00+02:00
1295;Generación T.Real Solar fotovoltaica;;;63.33333333333;2025-06-29T00:00:00+02:00
1295;Generación T.Real Solar fotovoltaica;;;40;2025-06-29T01:00:00+02:00
1295;Generación T.Real Solar fotovoltaica;;;40.08333333333;2025-06-29T02:00:00+02:00
1295;Generación T.Real Solar fotovoltaica;;;42;2025-06-29T03:00:00+02:00
1295;Generación T.Real Solar fotovoltaica;;;51.83333333333;2025-06-29T04:00:00+02:00
1295;Generación T.Real Solar fotovoltaica;;;53;2025-06-29T05:00:00+02:00
1295;Generación T.Real Solar fotovoltaica;;;73.33333333333;2025-06-29T06:00:00+02:00
1295;Generación T.Real Solar fotovoltaica;;;1731.91666666667;2025-06-29T07:00:00+02:00
1295;Generación T.Real Solar fotovoltaica;;;8233.41666666667;2025-06-29T08:00:00+02:00
1295;Generación T.Real Solar fotovoltaica;;;15326.66666666667;2025-06-29T09:00:00+02:00
1295;Generación T.Real Solar fotovoltaica;;;17820.33333333333;2025-06-29T10:00:00+02:00
1295;Generación T.Real Solar fotovoltaica;;;18991.75;2025-06-29T11:00:00+02:00
1295;Generación T.Real Solar fotovoltaica;;;20271.91666666667;2025-06-29T12:00:00+02:00
1295;Generación T.Real Solar fotovoltaica;;;21201.5;2025-06-29T13:00:00+02:00
1295;Generación T.Real Solar fotovoltaica;;;21202.08333333333;2025-06-29T14:00:00+02:00
1295;Generación T.Real Solar fotovoltaica;;;20538.91666666667;2025-06-29T15:00:00+02:00
1295;Generación T.Real Solar fotovoltaica;;;19023.66666666667;2025-06-29T16:00:00+02:00
1295;Generación T.Real Solar fotovoltaica;;;16857.83333333333;2025-06-29T17:00:00+02:00
1295;Generación T.Real Solar fotovoltaica;;;14045;2025-06-29T18:00:00+02:00
1295;Generación T.Real Solar fotovoltaica;;;10385.83333333333;2025-06-29T19:00:00+02:00
1295;Generación T.Real Solar fotovoltaica;;;4547.41666666667;2025-06-29T20:00:00+02:00
1295;Generación T.Real Solar fotovoltaica;;;561.91666666667;2025-06-29T21:00:00+02:00
1295;Generación T.Real Solar fotovoltaica;;;67.41666666667;2025-06-29T22:00:00+02:00
1295;Generación T.Real Solar fotovoltaica;;;66.33333333333;2025-06-29T23:00:00+02:00
1295;Generación T.Real Solar fotovoltaica;;;66;2025-06-30T00:00:00+02:00
1295;Generación T.Real Solar fotovoltaica;;;66;2025-06-30T01:00:00+02:00
1295;Generación T.Real Solar fotovoltaica;;;66;2025-06-30T02:00:00+02:00
1295;Generación T.Real Solar fotovoltaica;;;64.25;2025-06-30T03:00:00+02:00
1295;Generación T.Real Solar fotovoltaica;;;58.08333333333;2025-06-30T04:00:00+02:00
1295;Generación T.Real Solar fotovoltaica;;;43.91666666667;2025-06-30T05:00:00+02:00
1295;Generación T.Real Solar fotovoltaica;;;64.25;2025-06-30T06:00:00+02:00
1295;Generación T.Real Solar fotovoltaica;;;1591.41666666667;2025-06-30T07:00:00+02:00
1295;Generación T.Real Solar fotovoltaica;;;7647.83333333333;2025-06-30T08:00:00+02:00
1295;Generación T.Real Solar fotovoltaica;;;14587.75;2025-06-30T09:00:00+02:00
1295;Generación T.Real Solar fotovoltaica;;;18006.58333333333;2025-06-30T10:00:00+02:00
1295;Generación T.Real Solar fotovoltaica;;;19696.08333333333;2025-06-30T11:00:00+02:00
1295;Generación T.Real Solar fotovoltaica;;;20500.16666666667;2025-06-30T12:00:00+02:00
1295;Generación T.Real Solar fotovoltaica;;;20518.5;2025-06-30T13:00:00+02:00
1295;Generación T.Real Solar fotovoltaica;;;20241.75;2025-06-30T14:00:00+02:00
1295;Generación T.Real Solar fotovoltaica;;;19283.58333333333;2025-06-30T15:00:00+02:00
1295;Generación T.Real Solar fotovoltaica;;;17513.25;2025-06-30T16:00:00+02:00
1295;Generación T.Real Solar fotovoltaica;;;14772.16666666667;2025-06-30T17:00:00+02:00
1295;Generación T.Real Solar fotovoltaica;;;11664.83333333333;2025-06-30T18:00:00+02:00
1295;Generación T.Real Solar fotovoltaica;;;8266.58333333333;2025-06-30T19:00:00+02:00
1295;Generación T.Real Solar fotovoltaica;;;3673.41666666667;2025-06-30T20:00:00+02:00
1295;Generación T.Real Solar fotovoltaica;;;521.25;2025-06-30T21:00:00+02:00
1295;Generación T.Real Solar fotovoltaica;;;39.75;2025-06-30T22:00:00+02:00
1295;Generación T.Real Solar fotovoltaica;;;32.58333333333;2025-06-30T23:00:00+02:00
1295;Generación T.Real Solar fotovoltaica;;;32;2025-07-01T00:00:00+02:00
1295;Generación T.Real Solar fotovoltaica;;;32.08333333333;2025-07-01T01:00:00+02:00
1295;Generación T.Real Solar fotovoltaica;;;32.5;2025-07-01T02:00:00+02:00
1295;Generación T.Real Solar fotovoltaica;;;32.08333333333;2025-07-01T03:00:00+02:00
1295;Generación T.Real Solar fotovoltaica;;;32.16666666667;2025-07-01T04:00:00+02:00
1295;Generación T.Real Solar fotovoltaica;;;32.16666666667;2025-07-01T05:00:00+02:00
1295;Generación T.Real Solar fotovoltaica;;;49.5;2025-07-01T06:00:00+02:00
1295;Generación T.Real Solar fotovoltaica;;;1496;2025-07-01T07:00:00+02:00
1295;Generación T.Real Solar fotovoltaica;;;7869.91666666667;2025-07-01T08:00:00+02:00
1295;Generación T.Real Solar fotovoltaica;;;14971.08333333333;2025-07-01T09:00:00+02:00
1295;Generación T.Real Solar fotovoltaica;;;18497.5;2025-07-01T10:00:00+02:00
1295;Generación T.Real Solar fotovoltaica;;;19391.83333333333;2025-07-01T11:00:00+02:00
1295;Generación T.Real Solar fotovoltaica;;;19680.16666666667;2025-07-01T12:00:00+02:00
1295;Generación T.Real Solar fotovoltaica;;;19947.75;2025-07-01T13:00:00+02:00
1295;Generación T.Real Solar fotovoltaica;;;19800.5;2025-07-01T14:00:00+02:00
1295;Generación T.Real Solar fotovoltaica;;;19043.33333333333;2025-07-01T15:00:00+02:00
1295;Generación T.Real Solar fotovoltaica;;;17039.41666666667;2025-07-01T16:00:00+02:00
1295;Generación T.Real Solar fotovoltaica;;;15260.75;2025-07-01T17:00:00+02:00
1295;Generación T.Real Solar fotovoltaica;;;12933.25;2025-07-01T18:00:00+02:00
1295;Generación T.Real Solar fotovoltaica;;;9181.16666666667;2025-07-01T19:00:00+02:00
1295;Generación T.Real Solar fotovoltaica;;;4051.08333333333;2025-07-01T20:00:00+02:00
1295;Generación T.Real Solar fotovoltaica;;;621.91666666667;2025-07-01T21:00:00+02:00
1295;Generación T.Real Solar fotovoltaica;;;34.08333333333;2025-07-01T22:00:00+02:00
1295;Generación T.Real Solar fotovoltaica;;;32.25;2025-07-01T23:00:00+02:00
1295;Generación T.Real Solar fotovoltaica;;;31.08333333333;2025-07-02T00:00:00+02:00
1295;Generación T.Real Solar fotovoltaica;;;31;2025-07-02T01:00:00+02:00
1295;Generación T.Real Solar fotovoltaica;;;31;2025-07-02T02:00:00+02:00
1295;Generación T.Real Solar fotovoltaica;;;29.33333333333;2025-07-02T03:00:00+02:00
1295;Generación T.Real Solar fotovoltaica;;;28.08333333333;2025-07-02T04:00:00+02:00
1295;Generación T.Real Solar fotovoltaica;;;28.5;2025-07-02T05:00:00+02:00
1295;Generación T.Real Solar fotovoltaica;;;40.75;2025-07-02T06:00:00+02:00
1295;Generación T.Real Solar fotovoltaica;;;1301.33333333333;2025-07-02T07:00:00+02:00
1295;Generación T.Real Solar fotovoltaica;;;7236.25;2025-07-02T08:00:00+02:00
1295;Generación T.Real Solar fotovoltaica;;;14042.5;2025-07-02T09:00:00+02:00
1295;Generación T.Real Solar fotovoltaica;;;17377.58333333333;2025-07-02T10:00:00+02:00
1295;Generación T.Real Solar fotovoltaica;;;17710.25;2025-07-02T11:00:00+02:00
1295;Generación T.Real Solar fotovoltaica;;;18198.83333333333;2025-07-02T12:00:00+02:00
1295;Generación T.Real Solar fotovoltaica;;;18346;2025-07-02T13:00:00+02:00
1295;Generación T.Real Solar fotovoltaica;;;18076.5;2025-07-02T14:00:00+02:00
1295;Generación T.Real Solar fotovoltaica;;;17430.58333333333;2025-07-02T15:00:00+02:00
1295;Generación T.Real Solar fotovoltaica;;;16555.91666666667;2025-07-02T16:00:00+02:00
1295;Generación T.Real Solar fotovoltaica;;;15169.75;2025-07-02T17:00:00+02:00
1295;Generación T.Real Solar fotovoltaica;;;12053.91666666667;2025-07-02T18:00:00+02:00
1295;Generación T.Real Solar fotovoltaica;;;9231.83333333333;2025-07-02T19:00:00+02:00
1295;Generación T.Real Solar fotovoltaica;;;4207.75;2025-07-02T20:00:00+02:00
1295;Generación T.Real Solar fotovoltaica;;;673.41666666667;2025-07-02T21:00:00+02:00
1295;Generación T.Real Solar fotovoltaica;;;58.58333333333;2025-07-02T22:00:00+02:00
1295;Generación T.Real Solar fotovoltaica;;;40.83333333333;2025-07-02T23:00:00+02:00
